71524.6  0.246051  0  0  0  0  0  0  0  0  0  0  0  0  0  
71587.4  0.230314  0  0  0  0  0  0  0  0  0  0  0  0  0  
71650.2  0.179891  0  0  0  0  0  0  0  0  0  0  0  0  0  
71713  0.210697  0  0  0  0  0  0  0  0  0  0  0  0  0  
71775.8  0.1736  0  0  0  0  0  0  0  0  0  0  0  0  0  
71838.6  0.204469  0  0  0  0  0  0  0  0  0  0  0  0  0  
71901.4  0.176651  0  0  0  0  0  0  0  0  0  0  0  0  0  
71964.2  0.187279  0  0  0  0  0  0  0  0  0  0  0  0  0  
72026.9  0.173321  0  0  0  0  0  0  0  0  0  0  0  0  0  
72089.7  0.18293  0  0  0  0  0  0  0  0  0  0  0  0  0  
72152.5  0.185881  0  0  0  0  0  0  0  0  0  0  0  0  0  
72215.3  0.17705  0  0  0  0  0  0  0  0  0  0  0  0  0  
72278.1  0.1867  0  0  0  0  0  0  0  0  0  0  0  0  0  
72340.9  0.173203  0  0  0  0  0  0  0  0  0  0  0  0  0  
72403.7  0.194927  0  0  0  0  0  0  0  0  0  0  0  0  0  
72466.5  0.172981  0  0  0  0  0  0  0  0  0  0  0  0  0  
72529.3  0.192053  0  0  0  0  0  0  0  0  0  0  0  0  0  
72592.1  0.17301  0  0  0  0  0  0  0  0  0  0  0  0  0  
72654.9  0.197337  0  0  0  0  0  0  0  0  0  0  0  0  0  
72717.7  0.195807  0  0  0  0  0  0  0  0  0  0  0  0  0  
72780.5  0.193762  0  0  0  0  0  0  0  0  0  0  0  0  0  
72843.3  0.173006  0  0  0  0  0  0  0  0  0  0  0  0  0  
72906.1  0.196327  0  0  0  0  0  0  0  0  0  0  0  0  0  
72968.9  0.178506  0  0  0  0  0  0  0  0  0  0  0  0  0  
73031.7  0.192653  0  0  0  0  0  0  0  0  0  0  0  0  0  
73094.5  0.172891  0  0  0  0  0  0  0  0  0  0  0  0  0  
73157.3  0.194013  0  0  0  0  0  0  0  0  0  0  0  0  0  
73220.1  0.191088  0  0  0  0  0  0  0  0  0  0  0  0  0  
73282.9  0.187895  0  0  0  0  0  0  0  0  0  0  0  0  0  
73345.7  0.197385  0  0  0  0  0  0  0  0  0  0  0  0  0  
73408.5  0.184522  0  0  0  0  0  0  0  0  0  0  0  0  0  
73471.2  0.21164  0  0  0  0  0  0  0  0  0  0  0  0  0  
73534  0.175081  0  0  0  0  0  0  0  0  0  0  0  0  0  
73596.8  0.213749  0  0  0  0  0  0  0  0  0  0  0  0  0  
73659.6  0.195169  0  0  0  0  0  0  0  0  0  0  0  0  0  
73722.4  0.194816  0  0  0  0  0  0  0  0  0  0  0  0  0  
73785.2  0.193596  0  0  0  0  0  0  0  0  0  0  0  0  0  
73848  0.243925  0  0  0  0  0  0  0  0  0  0  0  0  0  
73910.8  0.253527  0  0  0  0  0  0  0  0  0  0  0  0  0  
73973.6  0.245429  0  0  0  0  0  0  0  0  0  0  0  0  0  
74036.4  0.261391  0  0  0  0  0  0  0  0  0  0  0  0  0  
74099.2  0.232237  0  0  0  0  0  0  0  0  0  0  0  0  0  
74162  0.268813  0  0  0  0  0  0  0  0  0  0  0  0  0  
74224.8  0.218985  0  0  0  0  0  0  0  0  0  0  0  0  0  
74287.6  0.265039  0  0  0  0  0  0  0  0  0  0  0  0  0  
74350.4  0.225862  0  0  0  0  0  0  0  0  0  0  0  0  0  
74413.2  0.24566  0  0  0  0  0  0  0  0  0  0  0  0  0  
74476  0.236409  0  0  0  0  0  0  0  0  0  0  0  0  0  
74538.8  0.248512  0  0  0  0  0  0  0  0  0  0  0  0  0  
74601.6  0.245832  0  0  0  0  0  0  0  0  0  0  0  0  0  
74664.4  0.253222  0  0  0  0  0  0  0  0  0  0  0  0  0  
74727.2  0.243605  0  0  0  0  0  0  0  0  0  0  0  0  0  
74790  0.268047  0  0  0  0  0  0  0  0  0  0  0  0  0  
74852.8  0.250805  0  0  0  0  0  0  0  0  0  0  0  0  0  
74915.6  0.262035  0  0  0  0  0  0  0  0  0  0  0  0  0  
74978.4  0.258064  0  0  0  0  0  0  0  0  0  0  0  0  0  
75041.2  0.255441  0  0  0  0  0  0  0  0  0  0  0  0  0  
75104  0.2372  0  0  0  0  0  0  0  0  0  0  0  0  0  
75166.7  0.272486  0  0  0  0  0  0  0  0  0  0  0  0  0  
75229.5  0.220163  0  0  0  0  0  0  0  0  0  0  0  0  0  
75292.3  0.27263  0  0  0  0  0  0  0  0  0  0  0  0  0  
75355.1  0.231557  0  0  0  0  0  0  0  0  0  0  0  0  0  
