160792  1.06473e-15  7.25599e-19  8.77023e-18  4.8401e-12  3.70722e-18  5.42114e-13
161692  1.06519e-15  7.09225e-19  7.7322e-18  5.26332e-12  3.99261e-18  5.38154e-13
162693  1.06483e-15  6.89662e-19  6.40526e-18  5.9614e-12  4.48165e-18  7.76076e-13
163694  1.06469e-15  6.83279e-19  5.78232e-18  6.37721e-12  4.79481e-18  9.2535e-13
164694  1.06484e-15  6.68645e-19  5.00502e-18  7.01796e-12  5.22639e-18  1.07564e-12
165695  1.06529e-15  6.75702e-19  5.65715e-18  6.46601e-12  4.81338e-18  8.01533e-13
166695  1.06522e-15  6.61651e-19  5.52598e-18  6.5631e-12  4.79381e-18  8.22679e-13
167696  1.06482e-15  6.46674e-19  4.70731e-18  7.29611e-12  5.27982e-18  1.12829e-12
168696  1.06472e-15  6.46817e-19  4.71579e-18  7.28177e-12  5.26997e-18  1.20661e-12
169697  1.06488e-15  6.40436e-19  4.70169e-18  7.29261e-12  5.22575e-18  1.14409e-12
170698  1.0652e-15  6.36815e-19  4.94746e-18  7.04642e-12  4.99836e-18  9.53394e-13
171698  1.06539e-15  6.61114e-19  8.15143e-18  5.0484e-12  3.54527e-18  4.82176e-13
172699  1.06523e-15  6.54383e-19  8.90445e-18  4.75564e-12  3.27343e-18  4.66001e-13
173699  1.06499e-15  6.52213e-19  9.44243e-18  4.56911e-12  3.11368e-18  4.60901e-13
174700  1.06505e-15  6.47758e-19  8.89292e-18  4.75259e-12  3.2385e-18  4.8935e-13
175700  1.06544e-15  6.32521e-19  8.65477e-18  4.83798e-12  3.2275e-18  4.50807e-13
176701  1.06575e-15  6.24575e-19  1.01949e-17  4.3358e-12  2.80041e-18  3.39973e-13
177702  1.06554e-15  6.09222e-19  8.22503e-18  4.9989e-12  3.22921e-18  4.87334e-13
178702  1.06529e-15  5.95321e-19  7.32898e-18  5.39369e-12  3.44712e-18  6.29139e-13
179703  1.06529e-15  6.11799e-19  9.3766e-18  4.57345e-12  2.92302e-18  4.81695e-13
180703  1.06544e-15  6.14799e-19  9.75886e-18  4.45084e-12  2.84428e-18  4.18561e-13
181704  1.06571e-15  6.07039e-19  8.74823e-18  4.78548e-12  3.05729e-18  4.30353e-13
182704  1.06597e-15  6.07181e-19  8.7574e-18  4.7801e-12  3.05311e-18  4.08373e-13
183705  1.06572e-15  5.95234e-19  8.08292e-18  5.03799e-12  3.18316e-18  4.82446e-13
184706  1.0655e-15  5.92656e-19  7.75614e-18  5.17402e-12  3.26977e-18  5.52481e-13
185706  1.06533e-15  5.8149e-19  7.18726e-18  5.43915e-12  3.39962e-18  6.30022e-13
186707  1.06543e-15  5.71321e-19  5.98708e-18  6.14034e-12  3.83742e-18  7.87589e-13
187707  1.06574e-15  5.67462e-19  5.54812e-18  6.45773e-12  4.03456e-18  7.65963e-13
188708  1.06632e-15  5.80584e-19  7.05674e-18  5.50011e-12  3.43453e-18  5.06197e-13
189708  1.0662e-15  5.65336e-19  6.01903e-18  6.11074e-12  3.77331e-18  6.35354e-13
190709  1.06582e-15  5.68297e-19  6.35634e-18  5.88654e-12  3.63618e-18  6.49103e-13
191710  1.06565e-15  5.59859e-19  6.11735e-18  6.03388e-12  3.68543e-18  7.34698e-13
192710  1.06574e-15  5.52389e-19  5.98946e-18  6.11595e-12  3.69228e-18  7.72367e-13
193711  1.06593e-15  5.55451e-19  7.14203e-18  5.43604e-12  3.24317e-18  5.80105e-13
194711  1.06622e-15  5.43691e-19  5.71025e-18  6.30817e-12  3.76233e-18  7.08194e-13
195712  1.06637e-15  5.40918e-19  5.38453e-18  6.55667e-12  3.90996e-18  7.13863e-13
196712  1.06632e-15  5.36466e-19  4.87907e-18  6.99714e-12  4.17276e-18  8.19105e-13
197713  1.06606e-15  5.21141e-19  3.90301e-18  8.11289e-12  4.7821e-18  1.19942e-12
198714  1.0657e-15  5.08077e-19  2.62707e-18  1.0553e-11  6.22226e-18  2.21881e-12
199714  1.06566e-15  5.19177e-19  3.69365e-18  8.40227e-12  4.95453e-18  1.45564e-12
200715  1.06603e-15  5.29952e-19  4.83708e-18  7.01715e-12  4.13645e-18  9.86989e-13
201715  1.06615e-15  5.28251e-19  4.64456e-18  7.20577e-12  4.24715e-18  9.70561e-13
202716  1.06707e-15  5.34532e-19  5.3444e-18  6.5633e-12  3.86519e-18  7.18313e-13
203716  1.06704e-15  5.30673e-19  4.90276e-18  6.94698e-12  4.09123e-18  7.80595e-13
204717  1.06557e-15  5.10055e-19  3.37814e-18  8.88724e-12  5.1785e-18  1.42511e-12
205718  1.06583e-15  5.09131e-19  3.28324e-18  9.05387e-12  5.2743e-18  1.62762e-12
206718  1.06439e-15  5.0731e-19  3.10235e-18  9.38361e-12  5.47372e-18  1.80487e-12
207719  1.06667e-15  4.95292e-19  2.54033e-18  1.0748e-11  6.17442e-18  2.33159e-12
208719  1.06697e-15  4.93053e-19  2.336e-18  1.13616e-11  6.52507e-18  2.33134e-12
209720  1.06715e-15  4.91308e-19  2.18038e-18  1.18902e-11  6.8274e-18  2.36052e-12
210720  1.06698e-15  4.91688e-19  2.21127e-18  1.17694e-11  6.75915e-18  2.48865e-12
211721  1.06669e-15  4.90397e-19  2.09764e-18  1.21793e-11  6.99645e-18  2.97992e-12
212722  1.06654e-15  4.87611e-19  1.8619e-18  1.31762e-11  7.57013e-18  3.59387e-12
213722  1.06676e-15  4.88577e-19  1.93989e-18  1.28148e-11  7.36095e-18  3.17454e-12
214723  1.06706e-15  4.87664e-19  1.86253e-18  1.31621e-11  7.55834e-18  2.98219e-12
215723  1.06715e-15  4.90711e-19  2.11608e-18  1.20814e-11  6.93721e-18  2.47443e-12
216724  1.06687e-15  4.82318e-19  1.90891e-18  1.29285e-11  7.33495e-18  3.19415e-12
217724  1.06666e-15  4.81991e-19  2.40255e-18  1.10808e-11  6.21041e-18  2.55252e-12
218725  1.06671e-15  4.97382e-19  3.9351e-18  7.96947e-12  4.46658e-18  1.31831e-12
219726  1.06709e-15  5.06919e-19  5.00054e-18  6.79058e-12  3.80462e-18  8.68326e-13
220726  1.06741e-15  5.15197e-19  5.98987e-18  6.01825e-12  3.37097e-18  6.10509e-13
221727  1.06737e-15  5.12719e-19  5.6802e-18  6.2307e-12  3.49007e-18  6.70761e-13
222727  1.0674e-15  5.27487e-19  7.55763e-18  5.14704e-12  2.88312e-18  5.08549e-13
223728  1.06727e-15  5.32177e-19  8.18411e-18  4.87697e-12  2.73222e-18  4.88639e-13
224728  1.06723e-15  5.17628e-19  7.10629e-18  5.35479e-12  2.96244e-18  5.92121e-13
225729  1.06742e-15  5.21376e-19  7.60016e-18  5.11763e-12  2.83078e-18  5.01257e-13
226730  1.06757e-15  5.03923e-19  5.36223e-18  6.45429e-12  3.56945e-18  7.20014e-13
227730  1.06757e-15  5.03834e-19  5.34617e-18  6.46294e-12  3.57421e-18  7.01568e-13
228731  1.06741e-15  4.97435e-19  4.59208e-18  7.14671e-12  3.95287e-18  9.26853e-13
229731  1.06713e-15  4.94302e-19  4.23522e-18  7.53581e-12  4.16913e-18  1.13664e-12
230732  1.06701e-15  4.82418e-19  3.61536e-18  8.36789e-12  4.5713e-18  1.45142e-12
231732  1.0671e-15  4.81554e-19  3.52028e-18  8.51295e-12  4.65014e-18  1.4419e-12
232733  1.06739e-15  4.74608e-19  3.43457e-18  8.65059e-12  4.66347e-18  1.34525e-12
233734  1.06764e-15  4.78937e-19  3.89925e-18  7.94534e-12  4.28233e-18  1.05006e-12
234734  1.06761e-15  4.70552e-19  3.65592e-18  8.28835e-12  4.4093e-18  1.18842e-12
235735  1.06726e-15  4.65737e-19  3.13879e-18  9.16639e-12  4.87794e-18  1.59999e-12
236735  1.06709e-15  4.7851e-19  4.55144e-18  7.14881e-12  3.80501e-18  1.03884e-12
237736  1.06712e-15  4.65947e-19  3.82181e-18  8.02692e-12  4.216e-18  1.30172e-12
238736  1.06727e-15  4.64438e-19  3.64992e-18  8.27268e-12  4.34444e-18  1.2821e-12
239737  1.06751e-15  4.59358e-19  3.09994e-18  9.22033e-12  4.84095e-18  1.43929e-12
240738  1.06756e-15  4.60453e-19  3.21194e-18  8.99915e-12  4.72461e-18  1.32884e-12
241738  1.06735e-15  4.59661e-19  3.12546e-18  9.15648e-12  4.80815e-18  1.4944e-12
242739  1.06723e-15  4.89e-19  6.65104e-18  5.52966e-12  2.90428e-18  5.96574e-13
243739  1.06707e-15  4.927e-19  7.14828e-18  5.2658e-12  2.76614e-18  5.52065e-13
244740  1.0672e-15  4.88908e-19  6.62547e-18  5.53635e-12  2.90786e-18  5.82979e-13
245740  1.06734e-15  4.73826e-19  5.48927e-18  6.27296e-12  3.2503e-18  6.66696e-13
246741  1.06754e-15  4.75917e-19  5.75283e-18  6.07688e-12  3.14815e-18  5.7578e-13
247742  1.06747e-15  4.68424e-19  4.80411e-18  6.84783e-12  3.54768e-18  7.58452e-13
248742  1.0672e-15  4.45979e-19  2.95259e-18  9.46491e-12  4.83822e-18  1.60408e-12
249743  1.06711e-15  4.4334e-19  2.67693e-18  1.00965e-11  5.16148e-18  2.00457e-12
250743  1.06711e-15  4.38165e-19  2.7673e-18  9.86889e-12  4.976e-18  1.90873e-12
251744  1.0674e-15  4.4718e-19  4.50236e-18  7.13102e-12  3.54482e-18  9.07081e-13
252744  1.06763e-15  4.44502e-19  4.1698e-18  7.50196e-12  3.72839e-18  9.05243e-13
253745  1.06764e-15  4.37934e-19  3.39796e-18  8.59336e-12  4.27067e-18  1.15263e-12
254746  1.06754e-15  4.37494e-19  3.34499e-18  8.67723e-12  4.31276e-18  1.26328e-12
255746  1.06726e-15  4.38524e-19  3.45778e-18  8.47966e-12  4.21564e-18  1.33207e-12
256747  1.06712e-15  4.325e-19  2.79503e-18  9.76441e-12  4.85492e-18  1.86577e-12
257747  1.06724e-15  4.3085e-19  2.62004e-18  1.01889e-11  5.06537e-18  1.99035e-12
258748  1.06746e-15  4.3146e-19  2.68057e-18  1.00303e-11  4.98549e-18  1.78652e-12
259748  1.06772e-15  4.29443e-19  2.47121e-18  1.05847e-11  5.25974e-18  1.82225e-12
260749  1.06767e-15  4.29971e-19  2.52223e-18  1.0434e-11  5.1851e-18  1.73102e-12
261750  1.0676e-15  4.31696e-19  3.36289e-18  8.60668e-12  4.21718e-18  1.27912e-12
262750  1.06724e-15  4.21425e-19  2.2652e-18  1.11897e-11  5.48448e-18  2.36351e-12
263751  1.06723e-15  4.26497e-19  3.46803e-18  8.41763e-12  4.06705e-18  1.38841e-12
264751  1.06733e-15  4.31708e-19  4.08653e-18  7.5408e-12  3.64314e-18  1.0883e-12
265752  1.06762e-15  4.32466e-19  4.17561e-18  7.43025e-12  3.58875e-18  9.75324e-13
266752  1.06783e-15  4.34804e-19  4.46307e-18  7.10422e-12  3.43066e-18  8.12484e-13
267753  1.06787e-15  4.30187e-19  4.6756e-18  6.8829e-12  3.2755e-18  7.36989e-13
268754  1.06773e-15  4.24887e-19  4.00054e-18  7.63097e-12  3.6319e-18  9.81844e-13
269754  1.06748e-15  4.24298e-19  3.92424e-18  7.72264e-12  3.67638e-18  1.10659e-12
270755  1.06737e-15  4.20355e-19  3.44845e-18  8.41119e-12  4.00453e-18  1.38104e-12
271755  1.0674e-15  4.23348e-19  3.80091e-18  7.87768e-12  3.75047e-18  1.2011e-12
272756  1.06755e-15  4.21201e-19  3.54089e-18  8.25455e-12  3.92928e-18  1.24059e-12
273756  1.06774e-15  4.16701e-19  3.02045e-18  9.173e-12  4.36567e-18  1.40759e-12
274757  1.06786e-15  4.15172e-19  2.84819e-18  9.53406e-12  4.53694e-18  1.45453e-12
275758  1.0678e-15  4.09273e-19  2.86834e-18  9.48246e-12  4.44629e-18  1.48981e-12
276758  1.06755e-15  4.12287e-19  3.20735e-18  8.79387e-12  4.12443e-18  1.41049e-12
277759  1.06733e-15  4.08605e-19  2.78866e-18  9.64518e-12  4.52455e-18  1.82435e-12
278759  1.06733e-15  4.07915e-19  2.71024e-18  9.82374e-12  4.60833e-18  1.9288e-12
279760  1.06739e-15  4.03903e-19  2.2823e-18  1.10097e-11  5.16429e-18  2.3189e-12
280760  1.06768e-15  3.96357e-19  2.12342e-18  1.15478e-11  5.33436e-18  2.33089e-12
281761  1.06788e-15  3.94275e-19  1.91279e-18  1.23749e-11  5.71529e-18  2.48538e-12
282762  1.0678e-15  3.93492e-19  1.83441e-18  1.27154e-11  5.87302e-18  2.63868e-12
283762  1.06761e-15  3.92571e-19  1.74411e-18  1.31396e-11  6.06998e-18  2.99218e-12
284763  1.06733e-15  3.88769e-19  1.39322e-18  1.52483e-11  7.04587e-18  4.3698e-12
285763  1.06726e-15  3.86994e-19  1.23814e-18  1.64843e-11  7.61746e-18  5.36852e-12
286764  1.06735e-15  3.8765e-19  1.29293e-18  1.60059e-11  7.39578e-18  4.92615e-12
287764  1.06753e-15  3.80119e-19  1.14968e-18  1.73007e-11  7.87156e-18  5.34055e-12
288765  1.06773e-15  3.80305e-19  1.16411e-18  1.71492e-11  7.80121e-18  4.7929e-12
289766  1.0678e-15  3.81706e-19  1.2829e-18  1.60638e-11  7.30701e-18  4.10337e-12
290766  1.06765e-15  3.80548e-19  1.1823e-18  1.6949e-11  7.7107e-18  4.84486e-12
291767  1.06739e-15  3.80839e-19  1.20578e-18  1.6713e-11  7.60517e-18  5.12503e-12
292767  1.06726e-15  3.81043e-19  1.22198e-18  1.65519e-11  7.5328e-18  5.26206e-12
293768  1.06733e-15  3.84233e-19  1.50291e-18  1.44102e-11  6.55774e-18  3.85313e-12
294768  1.06746e-15  3.78645e-19  1.53151e-18  1.42223e-11  6.37194e-18  3.48303e-12
295769  1.06774e-15  3.78743e-19  1.53914e-18  1.41697e-11  6.34665e-18  3.1281e-12
296770  1.06801e-15  3.87169e-19  2.38848e-18  1.05665e-11  4.73179e-18  1.61165e-12
297770  1.06786e-15  3.80802e-19  1.73215e-18  1.30803e-11  5.85814e-18  2.552e-12
298771  1.06779e-15  3.85486e-19  2.20433e-18  1.11301e-11  4.98512e-18  2.0419e-12
299771  1.06755e-15  3.79601e-19  2.21693e-18  1.1078e-11  4.88537e-18  2.17653e-12
300772  1.06766e-15  3.90096e-19  3.42637e-18  8.28213e-12  3.65218e-18  1.26343e-12
301772  1.06778e-15  3.91149e-19  3.55381e-18  8.0784e-12  3.56196e-18  1.2098e-12
302773  1.06794e-15  3.89684e-19  3.36888e-18  8.36719e-12  3.68869e-18  1.22667e-12
303774  1.06815e-15  3.92008e-19  3.65448e-18  7.92158e-12  3.49158e-18  1.01553e-12
304774  1.06831e-15  3.92032e-19  3.65387e-18  7.91834e-12  3.48964e-18  9.27051e-13
305775  1.06836e-15  3.91607e-19  3.59684e-18  7.99684e-12  3.52408e-18  9.28902e-13
306775  1.06818e-15  3.87599e-19  3.10375e-18  8.81558e-12  3.88548e-18  1.1971e-12
307776  1.0682e-15  3.89653e-19  3.34822e-18  8.37564e-12  3.69151e-18  1.14053e-12
308776  1.06799e-15  3.87967e-19  3.14135e-18  8.73193e-12  3.84928e-18  1.33004e-12
309777  1.06795e-15  3.89248e-19  3.29236e-18  8.45685e-12  3.72818e-18  1.28118e-12
310778  1.06784e-15  3.79988e-19  2.91709e-18  9.16045e-12  3.97463e-18  1.5088e-12
311778  1.06793e-15  3.79098e-19  2.80972e-18  9.38687e-12  4.07253e-18  1.53061e-12
312779  1.06824e-15  3.81541e-19  3.09653e-18  8.79456e-12  3.81445e-18  1.23715e-12
313779  1.06838e-15  3.73601e-19  2.87749e-18  9.23046e-12  3.93842e-18  1.28058e-12
314780  1.06883e-15  4.02975e-19  7.01564e-18  5.09366e-12  2.17269e-18  3.65655e-13
315780  1.06874e-15  3.91029e-19  5.18207e-18  6.22922e-12  2.65715e-18  5.43656e-13
316781  1.06867e-15  3.9256e-19  5.40029e-18  6.05582e-12  2.58335e-18  5.31732e-13
317782  1.06847e-15  3.87249e-19  4.63402e-18  6.70061e-12  2.85891e-18  7.01435e-13
318782  1.06829e-15  3.85e-19  4.31936e-18  7.01644e-12  2.99412e-18  8.49019e-13
319783  1.06818e-15  3.76821e-19  4.05921e-18  7.30753e-12  3.06752e-18  9.6809e-13
320783  1.06821e-15  3.7947e-19  4.4192e-18  6.9006e-12  2.89665e-18  8.84904e-13
321784  1.06811e-15  3.69212e-19  3.06615e-18  8.79852e-12  3.69351e-18  1.41737e-12
322784  1.06817e-15  3.65927e-19  2.66728e-18  9.64935e-12  4.05042e-18  1.63736e-12
323785  1.06836e-15  3.61746e-19  2.18863e-18  1.10041e-11  4.61821e-18  2.01984e-12
324786  1.06843e-15  3.55875e-19  2.20415e-18  1.09459e-11  4.51689e-18  1.87113e-12
325786  1.06858e-15  3.48967e-19  2.10278e-18  1.1289e-11  4.57885e-18  1.8837e-12
326787  1.06855e-15  3.47616e-19  1.95101e-18  1.18589e-11  4.81013e-18  2.07403e-12
327787  1.06846e-15  3.50964e-19  2.32618e-18  1.05388e-11  4.27509e-18  1.70425e-12
328788  1.06842e-15  3.51278e-19  2.36032e-18  1.04295e-11  4.23095e-18  1.75774e-12
329788  1.06828e-15  3.46162e-19  2.4701e-18  1.01101e-11  4.03118e-18  1.78132e-12
330789  1.06815e-15  3.46572e-19  2.51698e-18  9.97625e-12  3.97831e-18  1.79106e-12
331790  1.06818e-15  3.53985e-19  3.46063e-18  8.06294e-12  3.21533e-18  1.16212e-12
332790  1.06825e-15  3.54608e-19  3.54102e-18  7.93564e-12  3.16437e-18  1.08269e-12
333791  1.06822e-15  3.52625e-19  3.27305e-18  8.35733e-12  3.33258e-18  1.15182e-12
334791  1.06846e-15  3.53385e-19  3.37024e-18  8.19222e-12  3.26602e-18  1.05617e-12
335792  1.06856e-15  3.52588e-19  3.26163e-18  8.36834e-12  3.3359e-18  1.05223e-12
336792  1.06868e-15  3.52187e-19  3.20585e-18  8.46044e-12  3.37224e-18  1.02635e-12
337793  1.06875e-15  3.52392e-19  3.22943e-18  8.41415e-12  3.35357e-18  1.00993e-12
338794  1.06876e-15  3.48958e-19  2.78837e-18  9.27356e-12  3.69601e-18  1.26902e-12
339794  1.06861e-15  3.45715e-19  2.39253e-18  1.0262e-11  4.09046e-18  1.62572e-12
340795  1.06842e-15  3.44632e-19  2.26345e-18  1.06395e-11  4.2417e-18  1.85576e-12
341795  1.06834e-15  3.49134e-19  2.80184e-18  9.22172e-12  3.6768e-18  1.46212e-12
342796  1.06823e-15  3.45288e-19  2.3353e-18  1.04044e-11  4.14871e-18  1.91287e-12
343796  1.06821e-15  3.45424e-19  2.34885e-18  1.03572e-11  4.12999e-18  1.90302e-12
344797  1.0683e-15  3.37665e-19  2.14715e-18  1.09898e-11  4.30494e-18  2.10399e-12
345798  1.06844e-15  3.35711e-19  1.92347e-18  1.18198e-11  4.62945e-18  2.33792e-12
346798  1.06858e-15  3.3544e-19  1.89139e-18  1.19467e-11  4.67852e-18  2.26118e-12
347799  1.06861e-15  3.36054e-19  1.9578e-18  1.16675e-11  4.56907e-18  1.99006e-12
348799  1.06879e-15  3.3292e-19  2.29097e-18  1.05016e-11  4.03842e-18  1.54134e-12
349800  1.06877e-15  3.3214e-19  2.19585e-18  1.07954e-11  4.15145e-18  1.60054e-12
350800  1.06878e-15  3.28549e-19  2.49446e-18  9.90903e-12  3.74132e-18  1.33817e-12
351701  1.06834e-15  3.25584e-19  2.12983e-18  1.09989e-11  4.1545e-18  2.03782e-12
352702  1.06833e-15  3.26367e-19  2.22143e-18  1.06872e-11  4.0368e-18  1.89048e-12
353602  1.06848e-15  3.31597e-19  2.87842e-18  8.98752e-12  3.3944e-18  1.2963e-12
354503  1.06865e-15  3.33005e-19  3.06261e-18  8.61963e-12  3.25495e-18  1.11136e-12
355403  1.06839e-15  3.416e-19  5.2812e-18  5.98868e-12  2.22026e-18  6.29472e-13
356304  1.06903e-15  3.58096e-19  8.19221e-18  4.46874e-12  1.65589e-18  2.79226e-13
357204  1.06856e-15  3.54266e-19  7.471e-18  4.74704e-12  1.75975e-18  3.95302e-13
358105  1.06974e-15  5.21485e-19  5.39533e-17  1.27023e-12  4.70723e-19  2.32762e-14
359005  1.06869e-15  3.56615e-19  7.89204e-18  4.57166e-12  1.69456e-18  3.56585e-13
359906  1.06882e-15  3.54791e-19  7.54725e-18  4.70764e-12  1.74474e-18  3.67411e-13
