8.580149e+01	 2.290932e-11	 nan	 nan	 inf	 1.075845e-02	 -1.281667e+01 
8.590515e+01	 2.290960e-11	 nan	 nan	 inf	 1.628820e-02	 -1.281667e+01 
8.602045e+01	 2.291043e-11	 nan	 nan	 inf	 2.616327e-02	 -1.281667e+01 
8.610962e+01	 2.290988e-11	 nan	 nan	 inf	 1.771541e-02	 -1.281667e+01 
8.620119e+01	 2.290974e-11	 nan	 nan	 inf	 1.233028e-02	 -1.281667e+01 
8.630516e+01	 2.291029e-11	 nan	 nan	 inf	 6.697309e-03	 -1.281667e+01 
8.640074e+01	 2.291043e-11	 nan	 nan	 inf	 1.824959e-03	 -1.281667e+01 
8.650252e+01	 2.635596e-11	 nan	 nan	 inf	 2.963013e-03	 -1.281667e+01 
8.660573e+01	 2.635915e-11	 nan	 nan	 inf	 7.956366e-03	 -1.281667e+01 
8.670587e+01	 2.635943e-11	 nan	 nan	 inf	 1.307138e-02	 -1.281667e+01 
8.681378e+01	 2.635804e-11	 nan	 nan	 inf	 1.921536e-02	 -1.281667e+01 
8.690285e+01	 2.635956e-11	 nan	 nan	 inf	 2.413773e-02	 -1.281667e+01 
8.700181e+01	 2.635901e-11	 nan	 nan	 inf	 1.574610e-02	 -1.281667e+01 
8.710529e+01	 2.635679e-11	 nan	 nan	 inf	 9.898583e-03	 -1.281667e+01 
8.730004e+01	 2.884573e-11	 nan	 nan	 inf	 8.220324e-05	 -1.281667e+01 
8.740059e+01	 2.859708e-11	 nan	 nan	 inf	 4.766776e-03	 -1.281667e+01 
8.750215e+01	 2.859459e-11	 nan	 nan	 inf	 9.753710e-03	 -1.281667e+01 
8.761048e+01	 2.859514e-11	 nan	 nan	 inf	 1.544487e-02	 -1.281667e+01 
8.771819e+01	 2.859625e-11	 nan	 nan	 inf	 2.326667e-02	 -1.281667e+01 
8.781149e+01	 2.859597e-11	 nan	 nan	 inf	 1.897195e-02	 -1.281667e+01 
8.790892e+01	 2.859597e-11	 nan	 nan	 inf	 1.304659e-02	 -1.281667e+01 
8.800348e+01	 2.859528e-11	 nan	 nan	 inf	 7.862917e-03	 -1.281667e+01 
8.820172e+01	 2.840609e-11	 nan	 nan	 inf	 1.976852e-03	 -1.281667e+01 
8.830488e+01	 2.841039e-11	 nan	 nan	 inf	 6.892315e-03	 -1.281667e+01 
8.840268e+01	 2.841095e-11	 nan	 nan	 inf	 1.180665e-02	 -1.281667e+01 
8.851686e+01	 2.841025e-11	 nan	 nan	 inf	 1.811244e-02	 -1.281667e+01 
8.870606e+01	 2.841067e-11	 nan	 nan	 inf	 1.674581e-02	 -1.281667e+01 
8.880464e+01	 2.841192e-11	 nan	 nan	 inf	 1.106875e-02	 -1.281667e+01 
8.890436e+01	 2.841302e-11	 nan	 nan	 inf	 5.746188e-03	 -1.281667e+01 
8.900014e+01	 2.840997e-11	 nan	 nan	 inf	 8.880515e-04	 -1.281667e+01 
8.910072e+01	 3.817749e-11	 nan	 nan	 inf	 3.791560e-03	 -1.281667e+01 
8.920533e+01	 3.817693e-11	 nan	 nan	 inf	 8.878337e-03	 -1.281667e+01 
8.930368e+01	 3.817624e-11	 nan	 nan	 inf	 1.396846e-02	 -1.281667e+01 
8.940007e+01	 3.817735e-11	 nan	 nan	 inf	 1.960026e-02	 -1.281667e+01 
8.941967e+01	 3.817693e-11	 nan	 nan	 inf	 2.114822e-02	 -1.281667e+01 
8.951322e+01	 3.817583e-11	 nan	 nan	 inf	 2.044201e-02	 -1.281667e+01 
8.960216e+01	 3.817721e-11	 nan	 nan	 inf	 1.461356e-02	 -1.281667e+01 
8.970764e+01	 3.817749e-11	 nan	 nan	 inf	 8.750931e-03	 -1.281667e+01 
8.990025e+01	 3.565252e-11	 nan	 nan	 inf	 9.630209e-04	 -1.281667e+01 
9.000112e+01	 3.566416e-11	 nan	 nan	 inf	 5.715253e-03	 -1.281667e+01 
9.010163e+01	 3.566292e-11	 nan	 nan	 inf	 1.070789e-02	 -1.281667e+01 
9.020476e+01	 3.566139e-11	 nan	 nan	 inf	 1.619723e-02	 -1.281667e+01 
9.031925e+01	 3.566222e-11	 nan	 nan	 inf	 2.644912e-02	 -1.281667e+01 
9.040940e+01	 3.566375e-11	 nan	 nan	 inf	 1.782579e-02	 -1.281667e+01 
9.050148e+01	 3.565973e-11	 nan	 nan	 inf	 1.238324e-02	 -1.281667e+01 
9.060595e+01	 3.566084e-11	 nan	 nan	 inf	 6.719916e-03	 -1.281667e+01 
9.080150e+01	 3.290109e-11	 nan	 nan	 inf	 2.855106e-03	 -1.281667e+01 
9.090072e+01	 3.290483e-11	 nan	 nan	 inf	 7.622897e-03	 -1.281667e+01 
9.100931e+01	 3.290330e-11	 nan	 nan	 inf	 1.318007e-02	 -1.281667e+01 
9.111814e+01	 3.290469e-11	 nan	 nan	 inf	 1.938682e-02	 -1.281667e+01 
9.120787e+01	 3.290303e-11	 nan	 nan	 inf	 2.346923e-02	 -1.281667e+01 
9.130537e+01	 3.290303e-11	 nan	 nan	 inf	 1.564413e-02	 -1.281667e+01 
9.140803e+01	 3.290427e-11	 nan	 nan	 inf	 9.838132e-03	 -1.281667e+01 
9.150204e+01	 3.290164e-11	 nan	 nan	 inf	 4.866269e-03	 -1.281667e+01 
9.160001e+01	 4.988149e-11	 nan	 nan	 inf	 2.345854e-05	 -1.281667e+01 
9.170246e+01	 4.190881e-11	 nan	 nan	 inf	 4.793011e-03	 -1.281667e+01 
9.180456e+01	 4.190618e-11	 nan	 nan	 inf	 9.807377e-03	 -1.281667e+01 
9.191350e+01	 4.190798e-11	 nan	 nan	 inf	 1.553984e-02	 -1.281667e+01 
9.200086e+01	 4.190798e-11	 nan	 nan	 inf	 2.112589e-02	 -1.281667e+01 
9.202198e+01	 4.190687e-11	 nan	 nan	 inf	 2.356383e-02	 -1.281667e+01 
9.211482e+01	 4.190853e-11	 nan	 nan	 inf	 1.884054e-02	 -1.281667e+01 
9.221160e+01	 4.190867e-11	 nan	 nan	 inf	 1.298366e-02	 -1.281667e+01 
9.230563e+01	 4.190867e-11	 nan	 nan	 inf	 7.825168e-03	 -1.281667e+01 
9.240160e+01	 4.191213e-11	 nan	 nan	 inf	 2.877831e-03	 -1.281667e+01 
9.250182e+01	 3.686331e-11	 nan	 nan	 inf	 1.917381e-03	 -1.281667e+01 
9.260192e+01	 3.686165e-11	 nan	 nan	 inf	 6.665757e-03	 -1.281667e+01 
9.270805e+01	 3.686206e-11	 nan	 nan	 inf	 1.203183e-02	 -1.281667e+01 
9.280706e+01	 3.686345e-11	 nan	 nan	 inf	 1.742685e-02	 -1.281667e+01 
9.290781e+01	 3.686248e-11	 nan	 nan	 inf	 2.571741e-02	 -1.281667e+01 
9.301271e+01	 3.686192e-11	 nan	 nan	 inf	 1.642692e-02	 -1.281667e+01 
9.310945e+01	 3.686178e-11	 nan	 nan	 inf	 1.088178e-02	 -1.281667e+01 
9.320155e+01	 3.686331e-11	 nan	 nan	 inf	 5.962576e-03	 -1.281667e+01 
9.330085e+01	 3.682894e-11	 nan	 nan	 inf	 9.200374e-04	 -1.281667e+01 
9.340116e+01	 3.659249e-11	 nan	 nan	 inf	 3.755793e-03	 -1.281667e+01 
9.350459e+01	 3.659498e-11	 nan	 nan	 inf	 8.776919e-03	 -1.281667e+01 
9.360176e+01	 3.659415e-11	 nan	 nan	 inf	 1.378517e-02	 -1.281667e+01 
9.371611e+01	 3.659471e-11	 nan	 nan	 inf	 2.068647e-02	 -1.281667e+01 
9.380999e+01	 3.659387e-11	 nan	 nan	 inf	 2.086862e-02	 -1.281667e+01 
9.390031e+01	 3.659415e-11	 nan	 nan	 inf	 1.479928e-02	 -1.281667e+01 
9.400708e+01	 3.659457e-11	 nan	 nan	 inf	 8.848756e-03	 -1.281667e+01 
9.410045e+01	 3.659277e-11	 nan	 nan	 inf	 3.959868e-03	 -1.281667e+01 
9.420078e+01	 4.147472e-11	 nan	 nan	 inf	 9.311158e-04	 -1.281667e+01 
9.430303e+01	 4.147708e-11	 nan	 nan	 inf	 5.723075e-03	 -1.281667e+01 
9.440398e+01	 4.147777e-11	 nan	 nan	 inf	 1.077906e-02	 -1.281667e+01 
9.450762e+01	 4.147597e-11	 nan	 nan	 inf	 1.629515e-02	 -1.281667e+01 
9.462287e+01	 4.147735e-11	 nan	 nan	 inf	 2.617862e-02	 -1.281667e+01 
9.471216e+01	 4.147638e-11	 nan	 nan	 inf	 1.773141e-02	 -1.281667e+01 
9.480381e+01	 4.147680e-11	 nan	 nan	 inf	 1.233227e-02	 -1.281667e+01 
9.490078e+01	 4.147749e-11	 nan	 nan	 inf	 7.069244e-03	 -1.281667e+01 
9.500153e+01	 4.148359e-11	 nan	 nan	 inf	 1.923152e-03	 -1.281667e+01 
9.510206e+01	 3.816890e-11	 nan	 nan	 inf	 2.810000e-03	 -1.281667e+01 
9.520749e+01	 3.817042e-11	 nan	 nan	 inf	 7.876832e-03	 -1.281667e+01 
9.530699e+01	 3.817111e-11	 nan	 nan	 inf	 1.298759e-02	 -1.281667e+01 
9.541424e+01	 3.817278e-11	 nan	 nan	 inf	 1.908454e-02	 -1.281667e+01 
9.550283e+01	 3.817222e-11	 nan	 nan	 inf	 2.476191e-02	 -1.281667e+01 
9.560301e+01	 3.817181e-11	 nan	 nan	 inf	 1.585412e-02	 -1.281667e+01 
9.570708e+01	 3.816959e-11	 nan	 nan	 inf	 9.967395e-03	 -1.281667e+01 
9.580222e+01	 3.816945e-11	 nan	 nan	 inf	 4.932870e-03	 -1.281667e+01 
9.590002e+01	 3.144027e-11	 nan	 nan	 nan	 3.440047e-05	 -1.281667e+01 
9.600068e+01	 3.228294e-11	 nan	 nan	 inf	 4.633410e-03	 -1.281667e+01 
9.610901e+01	 3.228017e-11	 nan	 nan	 inf	 9.960516e-03	 -1.281667e+01 
9.620466e+01	 3.227961e-11	 nan	 nan	 inf	 1.499275e-02	 -1.281667e+01 
9.630867e+01	 3.228072e-11	 nan	 nan	 inf	 2.174692e-02	 -1.281667e+01 
9.640259e+01	 3.227961e-11	 nan	 nan	 inf	 1.984967e-02	 -1.281667e+01 
9.650374e+01	 3.228058e-11	 nan	 nan	 inf	 1.349963e-02	 -1.281667e+01 
9.660144e+01	 3.227989e-11	 nan	 nan	 inf	 8.125762e-03	 -1.281667e+01 
9.670096e+01	 3.228072e-11	 nan	 nan	 inf	 2.973741e-03	 -1.281667e+01 
9.680147e+01	 3.072788e-11	 nan	 nan	 inf	 1.833618e-03	 -1.281667e+01 
9.690362e+01	 3.072746e-11	 nan	 nan	 inf	 6.702450e-03	 -1.281667e+01 
9.701005e+01	 3.072816e-11	 nan	 nan	 inf	 1.206001e-02	 -1.281667e+01 
9.710934e+01	 3.072885e-11	 nan	 nan	 inf	 1.750765e-02	 -1.281667e+01 
9.721079e+01	 3.072940e-11	 nan	 nan	 inf	 2.568397e-02	 -1.281667e+01 
9.731519e+01	 3.072899e-11	 nan	 nan	 inf	 1.634621e-02	 -1.281667e+01 
9.740008e+01	 3.072691e-11	 nan	 nan	 inf	 1.146974e-02	 -1.281667e+01 
9.750330e+01	 3.072788e-11	 nan	 nan	 inf	 5.937077e-03	 -1.281667e+01 
9.760029e+01	 3.071845e-11	 nan	 nan	 inf	 1.019121e-03	 -1.281667e+01 
9.770164e+01	 2.548696e-11	 nan	 nan	 inf	 3.700507e-03	 -1.281667e+01 
9.780380e+01	 2.548709e-11	 nan	 nan	 inf	 8.663803e-03	 -1.281667e+01 
9.791329e+01	 2.548585e-11	 nan	 nan	 inf	 1.435438e-02	 -1.281667e+01 
9.801240e+01	 2.548709e-11	 nan	 nan	 inf	 2.029700e-02	 -1.281667e+01 
9.810589e+01	 2.548640e-11	 nan	 nan	 inf	 2.141969e-02	 -1.281667e+01 
9.821292e+01	 2.548599e-11	 nan	 nan	 inf	 1.415088e-02	 -1.281667e+01 
9.830621e+01	 2.548640e-11	 nan	 nan	 inf	 8.964227e-03	 -1.281667e+01 
9.840083e+01	 2.548391e-11	 nan	 nan	 inf	 4.022567e-03	 -1.281667e+01 
9.850039e+01	 2.802079e-11	 nan	 nan	 inf	 8.484928e-04	 -1.281667e+01 
9.860429e+01	 2.801968e-11	 nan	 nan	 inf	 5.741498e-03	 -1.281667e+01 
9.870516e+01	 2.801747e-11	 nan	 nan	 inf	 1.074508e-02	 -1.281667e+01 
9.880869e+01	 2.801761e-11	 nan	 nan	 inf	 1.625792e-02	 -1.281667e+01 
9.890066e+01	 2.801664e-11	 nan	 nan	 inf	 2.300527e-02	 -1.281667e+01 
9.892366e+01	 2.801636e-11	 nan	 nan	 inf	 2.627451e-02	 -1.281667e+01 
9.901317e+01	 2.801858e-11	 nan	 nan	 inf	 1.775693e-02	 -1.281667e+01 
9.910491e+01	 2.801733e-11	 nan	 nan	 inf	 1.235182e-02	 -1.281667e+01 
9.920199e+01	 2.801483e-11	 nan	 nan	 inf	 7.079794e-03	 -1.281667e+01 
9.930079e+01	 2.800804e-11	 nan	 nan	 inf	 2.025523e-03	 -1.281667e+01 
9.940102e+01	 2.746529e-11	 nan	 nan	 inf	 2.713208e-03	 -1.281667e+01 
9.950216e+01	 2.746419e-11	 nan	 nan	 inf	 7.565949e-03	 -1.281667e+01 
9.960967e+01	 2.746640e-11	 nan	 nan	 inf	 1.306456e-02	 -1.281667e+01 
9.971746e+01	 2.746474e-11	 nan	 nan	 inf	 1.919222e-02	 -1.281667e+01 
9.980649e+01	 2.746460e-11	 nan	 nan	 inf	 2.424162e-02	 -1.281667e+01 
9.990565e+01	 2.746446e-11	 nan	 nan	 inf	 1.577612e-02	 -1.281667e+01 
1.000000e+02	 2.746751e-11	 nan	 nan	 inf	 2.471593e-03	 -1.281667e+01 
